,F0,F1,F2,F3,F4,F5
44,0.01621881272647818,-0.7580832568717072,-1.5041822185373792,1.107724317646273,-0.3565861588375966,-1.0910855855553894
45,0.3541780192989872,0.032187747976329936,-0.8378099902618416,1.6110319484749684,0.1359171816289945,0.5426949200089721
46,0.8011550271828886,0.33002475744285414,-0.2829625741076356,1.185028351319849,0.07209673863926094,0.32871334802817775
47,-0.009153257032631175,0.1763734647694562,-0.6081510415992538,0.2054493665303256,-0.2628695419176986,-1.178942288720127
48,-0.35975309085460583,-0.0043686796306838605,-0.6528649619048521,-0.12014959918165136,-0.016066020727942637,0.004051598081057862
49,0.007985701632176365,0.39017250010272353,-0.6693452413465585,0.33744183068448463,0.03604832388807389,-0.3575607922989084
50,0.2506922055850491,0.44875981518904173,-1.055704043741911,0.8635386522095316,-0.03129181976636632,-0.8409207041449668
51,0.28952155286123166,0.16467421033806162,-0.23421056625827844,0.5941386130956247,0.16840039289071027,0.6921408971422754
52,0.06453208312369736,-1.239656819769977,-1.8076719220074429,-0.2303377770544857,-0.11024793795946111,-0.23176715371790285
53,-0.21278066427108114,-0.3227450517242489,-1.6076380844733709,1.3553634323888446,-0.23612188874023066,-0.8499284025434328
54,0.10325651660364417,0.6063710509947138,-0.7958676763996935,1.091353889710095,-0.1268363987500575,-0.6765600047636536
55,0.3375856930125179,0.23733006323175682,-0.8425659603982507,0.0696632940399975,-0.03320349194441238,0.4673078147829391
56,-0.21667528768486755,-0.3567474613707696,-1.676291816351076,0.362443795978253,-0.02071756256809427,0.4479579922516015
57,1.7465082451450828,0.37129280199781256,-1.110972478048872,0.1458441985144329,-0.6016431939293773,-0.6889600605733471
58,1.6323234282779029,0.9862104440876781,-0.4017943359755845,0.9457260204778772,-0.5553334992443713,-0.08528536124497293
59,4.870787436635682,0.37694741043649016,1.3079906751558479,0.633119904180391,-1.831982753998274,0.5679539393784163
60,2.321273669672169,-0.7920078526709659,1.546941965662856,-0.9515148866335398,-1.1639145193751148,-0.44433237765646716
61,5.432894476932029,0.26272231905298943,-0.11621586591594231,-0.8865059300096761,-2.2384561989420804,0.9031249890883262
62,7.95553180601951,1.078026721042418,-0.3289106263051691,-0.7939167482477274,-3.148085781675579,0.5828417492089101
63,9.74360509276187,1.7408170794599842,-0.19157289783239181,-0.43977245919212404,-3.92594305216173,0.552174970672532
64,4.173966853280884,-0.09589806066992816,0.23744724002466133,-0.39918189380266317,-1.8534885824159375,-0.5660186399322465
65,1.1868991209268605,-1.2238333982756782,1.730985189900044,-0.649653631213682,-0.24907277611623677,0.4718005696483254
66,1.1629717459507183,-1.1575379212174335,0.49375939404872676,-0.702711428382431,-0.20997863261129363,0.5679365404463017
67,1.1073641164817676,-0.07150427875244383,-0.304368703337803,-0.17974457289803936,-0.12656266207530523,0.23853790924264656
68,1.1232039927326232,0.7556863055992832,0.21875800031779638,0.28583911608263257,0.03732569943498667,1.0509403988549972
69,0.919618458948756,0.5416767170314297,0.6203774984531032,0.45725420616940204,-0.5216218741718796,-1.209472414202919
70,1.0549469446058344,-1.6515747600864603,1.2302059253121316,-0.9978376809092646,-0.5300285177542825,-0.6046393534172986
71,1.238020456197111,-1.3364052346036386,1.3689864222227117,-0.7974426111678297,-0.30759130757186626,-0.04281669732221647
72,0.8151776994069896,-1.300339996056337,-1.090218101013473,-0.7161625301163902,-0.17550192277582138,1.4723071435225288
73,1.0468073288747017,-0.2668776131544735,-0.7195703908152732,-0.02954851030921075,-0.23709880146526194,-0.07585872737513205
74,1.342255308253463,0.5475586500506991,0.736647623418169,0.8319353993198484,0.054371880875305006,1.8366510283835096
75,1.141854589962014,0.7119142749303793,0.7389845663090522,-0.2657535538530469,-0.25961288566429774,-0.03171368055225036
76,1.48442645116044,0.917098479360844,1.280161780355368,0.1622798809860856,0.19808949547357477,2.593746914724229
77,1.4365966799623648,0.6207462396585628,1.761749656312413,-0.08975785059467842,-0.18944159794558404,0.1882751633378709
78,1.285599477966971,-0.2095757657505763,1.3898427448031505,-0.2372266023500804,-0.32408587934653893,-0.12748228291931238
79,0.8504818813699454,-0.506503559525568,-0.42920866444938927,-0.255231382345927,-0.353691609977422,0.28557572121265484
80,0.6286389311110376,-0.5491945059891952,-0.7630705489822505,-0.3872190699410571,-0.36511108407822784,0.4201609576543523
81,0.8872084221328599,0.1278550541910268,-0.23368214652601632,-0.2541866208318454,-0.3782103855549865,-0.09604115386205138
82,0.6985789301351318,0.6255227517906592,-0.28859418002330545,0.23191796816337862,-0.2542223591118286,-0.4234641934004471
83,0.7691681078644356,0.9366215391535434,0.12586426264953735,0.002716775464295582,-0.21261720229559958,-0.4657705950847993
84,0.7892854579811698,0.8830768405281766,-0.29637643451863527,0.2018242762729451,-0.2471851688992092,-0.711547982381953
85,0.7647662501903308,0.8283679506282637,-0.13338014030985582,0.12781799496328028,-0.17736327426586973,-0.3497926871826228
86,0.6353151323022622,0.8734656729425987,-0.880179649786141,0.29029572143361865,-0.2656266119702707,-0.9012829287657066
87,1.1001142191964428,0.17066086778576872,1.286907134649633,-0.7919925104247435,-0.2341756789953552,-0.30568272825158715
88,1.0528335787568324,-0.462860936001632,1.9795805854240933,-0.9889908244777551,-0.29359087172036463,0.0430092435604357
89,0.9708714588232477,-0.29974208005573333,0.9524528260565971,-1.1927249954185313,-0.3092492220714458,-0.3677822257664117
90,0.9056983305104911,0.4562487738161666,0.5296481480798076,-0.7112620286874601,-0.24084569342896825,-0.8943668397199571
91,0.9711973250878105,0.9354567853271588,0.0340298340197001,-0.1719704247136579,-0.16081663932291002,-0.6490036043967102
92,0.6939034001366166,0.8759766001505451,-0.07236742207533692,0.38545688660111926,-0.14768554321073132,-0.7624901351342526
93,0.5826703078932006,-0.5662239964437293,-0.5354999848106459,0.14334083838629133,-0.07779336358433624,0.735948074252598
94,0.7976936024040441,-0.22066550611274402,0.02769350920830801,0.001064956016020032,-0.29349845935567037,-1.0991654393501826
95,0.8491199421089669,0.9100432578965505,0.2898649648437673,0.6201031389370503,-0.12837826873144642,-0.5691531736292837
96,1.1034959870215,0.7243307032358365,0.277879058394209,0.7622444299693617,-0.16433165057775706,-0.21537788599833607
97,1.1641706408517634,-0.03530284631690153,0.3262522833207434,-0.7258661841730866,0.005430533295597318,0.019798527221873204
98,0.9972277732344415,0.4179697502671662,0.03802084904076218,-0.35685821979701526,-0.1824962461253112,-0.5721935247693423
99,0.4460792352827802,-0.8322855231162875,-1.3442857465699685,-0.7397807706154154,-0.5062725535540987,-0.5728182360654496
100,0.47121295812034925,-0.6115399762871088,-0.9656317552939203,-0.28437433043931487,-0.12910427006607028,0.3013260799806611
101,1.054087656697266,0.6755800041375043,0.22957515822223748,0.5536474561653356,0.017670439401215963,0.8351291922754392
102,1.6379408000297695,1.3865973990139084,1.1570854111098479,1.1016548112690516,0.15393326164460489,2.264569321809633
103,1.2287155606758071,-0.04513559133846762,2.543595757448105,1.54639882497909,-0.733336911686281,-1.9470770049834638
104,1.381745365848743,-0.7474703980607297,2.6332207252424813,0.21368539282487115,-0.34424002218017574,0.4191641352022214
105,1.2782760987345032,-0.45094354633040923,1.846941625445107,0.14190968370798684,-0.6713809059421889,-1.0418236270051329
106,1.3067245276243111,0.35073460193694617,0.6548849164830276,0.21634937100028873,-0.5963494460473842,-0.7126672373423529
107,1.2701610339514042,0.6279239189271193,0.15843693475345297,0.40721044822072017,-0.7315142780151221,-0.8423875291294999
108,0.8520973818507198,-0.26583090922219227,-2.109981806224672,0.5664694559525366,-0.7800305665692112,1.1962711244254391
109,1.204752878407991,-0.09318512140328415,-1.631354460365463,0.33964579065258066,-0.8203595574847806,0.8363969748841714
110,1.2964507835509258,0.3931304861917883,-0.8677489401368936,1.0072005759488238,-0.6563346732718219,0.008556913157129779
111,1.3673640373696105,0.1949275863622303,-0.27134653015954546,0.5762523655171359,-0.723590137513605,0.4106981524203155
112,1.0713730133143302,-0.2130911018016185,-1.9906896371929366,0.6080721535099473,-0.7516048329973221,0.5204957577599334
113,1.1166772598801784,0.27383548969578514,-1.4799621033392711,1.03184299305064,-0.815173409531408,-0.03400556032649682
114,1.5677804282965233,0.24896151523450477,-0.829973505984797,0.14425427854845088,-0.8268138036924307,0.3730688514887699
115,1.414292390196524,-0.2207297193765629,-0.7075120375747377,0.07456792581428015,-0.6897118229717504,-0.20459330360786404
116,0.9955746816893758,-0.030434462967598677,-0.8354570712685353,-0.3168643841941907,-0.4881613870359399,0.06134222590245143
117,0.8673813533047458,-0.45328937427440197,-1.3142165720764862,-0.9304547254615005,-0.6557404198419744,0.692232370383553
118,0.8870081541309288,-0.49493297716863405,-1.5597623547578814,-0.7128257952536626,-0.334982499310455,0.5492046016102334
119,0.9909446882702899,0.23537648298034017,-1.3536653107402172,-0.25684650746628146,-0.35808416208723337,0.2407381573406958
120,1.1315934971703547,0.8144426404915146,-0.6242096343302332,-0.4137627124274216,-0.32268696089316884,0.24415163974424497
121,0.8860964727492945,0.9745944477468256,-0.7367228261245417,0.17438082564826254,-0.23893437814260407,0.14503314113349394
122,1.1294293347054196,1.0514230484871465,-0.7255109060888123,0.7847112021750665,-0.12797954213390605,-0.3261943075942303
123,2.0182505375819333,0.6118263990331757,-1.3372473627013466,0.21607332783214786,-0.5920419568006529,-0.7062542762323448
124,0.592079883153484,-0.2095811198959927,-1.9544381455660615,0.29553582923643335,-0.36843393766247234,0.5293902037466225
125,2.523941873025766,0.5646112972093129,-0.013190918144178448,1.225960767001731,-1.1914950937344682,1.205977248459688
126,0.771812633271598,0.11361582010578844,-0.05639257564424188,0.4505680128854664,-0.46967432717839125,-0.26293519701685014
127,0.9316809732091713,0.18984631288596857,0.5803595456128235,-0.13672307195025832,-0.49755851623100444,-0.6185379409877467
128,1.3089734413963148,0.2984200455527042,-0.20345984998362274,-0.3695495491478829,-0.6386138134606458,0.09380148256878111
129,0.8029245632057671,0.3685951038016832,-0.050984127513354544,-0.5155880717353802,0.003918699909392688,0.06666647646348377
130,0.3843363541856364,0.3985420719558473,-0.4594537037953225,-0.22965573692909547,0.006524858062900465,0.05180738662606758
131,0.5634444263087723,0.5611150801755521,-0.7736751296299984,0.11085184896058511,-0.2734452366003907,-0.05635016238224676
132,0.5043203243892755,0.7227228951025138,-0.3978327521151885,-0.37800832829848735,-0.13442466143617257,0.5121965617843367
133,0.18242793954657832,0.6358951460291328,-1.017151852096509,-0.27348008290933923,-0.09644060603341184,0.5161699603503936
134,1.5075825198240373,0.8720008804077533,-0.19283555991369625,-0.661020294402675,-0.4854331731308036,0.15750982311164144
135,-0.3047533061345134,0.8357321188405774,-0.09152925237151496,-0.29527839460506333,0.5791140331090034,-0.31313389356925186
136,0.304056300946699,0.9662393303535599,0.059802555740454344,-0.023707354190916765,-0.22479613836485982,-0.17248819346024696
137,0.6746132110270153,1.0278406414046184,0.03622400567307913,-0.1024786268726483,-0.13860537430064881,-0.12470452938193793
138,0.25505634331170907,0.8425680322373945,-0.0025452221994245764,-0.2783551556759694,0.22204530200673278,-0.250201310527529
139,-0.24995705846136076,0.5862784138357515,-1.2619632896006918,-0.08271870736373227,0.3882835430830715,0.6650516533438592
140,0.5095103274548913,0.4412410484513602,-0.3734900413241071,-0.3438515294454779,-0.21667991597801523,1.0916621063427505
141,0.9127444294719242,0.6080511052526645,-1.2054073185067933,-0.702543316921607,-0.5970646104074275,1.1018614325357374
142,0.2855566978940525,0.4050672119730752,-1.3791083572601732,-0.45536601360903944,-0.10547811357959742,0.572671125213502
143,0.6356791783097551,0.5940150479848803,-0.3960405788264367,-0.44519429230769203,-0.4562056344579497,0.45245691403150584
144,0.24745580595371014,0.7382499594158076,-0.06461075554009543,-0.3982304214360622,-0.3125454372533844,0.010639842498266265
145,0.3404717524228385,0.9112545831661345,0.3861208010475151,-0.202639314636502,-0.02206802308229992,1.2839938761755898
146,0.49003535576495977,0.9951964909910449,0.5599174558807495,-0.26229530705510745,-0.33416608625413763,0.5684706638896745
147,0.7473151010164433,1.05606834552372,0.4224134972634508,-0.4562068688607709,-0.4321439686922941,-0.10251952147916332
148,0.7449091475899864,1.1716820358331794,-0.1986073023265522,-0.2886276963015246,-0.29029899585410146,-0.23557854143484977
149,0.15936025036427234,1.183124158321235,-0.5540980932157303,-0.09483222190471985,0.2939987942772171,-0.33512306322730395
150,0.03003246296410649,1.0805026672970586,-0.5163084735220298,0.008468497972754731,-0.007519053664816895,-0.08562224019634775
151,-0.08074402136265363,1.0833953864728143,-0.03937797652681303,0.09775803181196484,0.24540609751123685,-0.5187018863162934
152,-0.04996115207569987,1.0668621590262417,0.23217987200256934,-0.2625864313457631,0.47280734183509016,-0.3699237983644098
153,0.07390924438242501,0.7905526370663674,0.33159908538523963,-0.5770358512279817,-0.11733069336146312,-0.20340361429198087
154,0.5187467759142497,0.7768799058559276,0.4476850023899307,-0.5076096503066663,-0.23802962176958728,0.22080458092178692
155,0.30655696789738424,1.118673105605778,0.5945868773941219,-0.19201963158163324,0.3196484694532265,-0.5846864377095766
156,0.22194846756815373,1.140882894327365,0.5552354558098769,0.04460003497756017,0.05656533503842361,-0.4378664655916777
157,0.07877454723334343,0.9274987999849427,-0.1514635803112874,-0.0014836727424180128,0.00887005761578513,0.0734606687110251
158,-0.21010948068537671,0.6142042242696222,-0.38815377441402266,-0.312096097247633,0.1515748231603743,-0.04628216107379256
159,-0.027550234902909677,0.6581225007831331,0.2521692587427652,-0.35205733169544356,-0.20630020406906482,0.2976140398978538
160,0.8639750610526801,0.84165539090141,-0.010775424628745414,-0.3846740308068223,-0.018774094086452423,-0.07177845112521276
161,0.3869678565646598,1.038629303589422,-0.015842036083254546,0.18010743352479527,-0.08033443711229818,0.17388599649368713
162,0.3352431747176082,0.8196085462180583,-0.568198258162461,0.07519268986087566,-0.19224717787280213,0.3522004971940592
163,0.6234817718887866,0.602542673126124,-0.23463230636042984,-0.34824947841001597,-0.3170083069560684,0.5265970519414133
164,0.8425089390700442,0.5464918557571207,-0.11750240886275619,-0.7651054537290034,-0.3569596267132115,0.2950565048584562
165,0.37006996411572324,0.7393000490475917,-0.06668661563596943,-0.7361562612469463,-0.09900241308412379,0.681019822225311
166,0.4522233168087566,0.8316584263280945,-0.25114492279562145,-0.9435514262777062,-0.023870593503089992,0.8622949262591603
167,0.24203785606820896,0.7933125427986457,-0.39593787430985666,-0.7538237944584012,0.06055786418761046,0.5631404013680793
168,0.9197968324158826,0.8731215158268575,-0.3640071217124089,-0.7774352168455749,-0.18573607902517983,-0.6035623874369233
169,0.5030115161698051,1.0545697339371776,-0.4863393698814155,-0.45044048328060404,-0.3376520043298138,-0.32844492826606747
170,0.6557495797407791,1.1157875760731701,-0.9844274891342494,0.02653939204506843,-0.10485108797212689,-0.33150182598818795
171,0.2825892099028288,0.5882240368037581,-2.6474551519513474,-0.34865354993080827,-0.6895100933525535,1.1187997707045563
172,0.761531174283296,0.6855299512169746,-1.3911900748333061,-0.03358280308170996,-0.41516450518182013,-0.3452972842113922
173,0.4720900131836372,1.218107315836643,-0.4240941727996668,0.016299988052214526,-0.35632624876801566,0.0013135972515527867
174,0.6366181986852413,1.0157738695876732,-0.37009140986623024,-0.4079071200576862,-0.22983160272473493,0.042663981830326575
175,0.33891023302787765,0.670409391154551,-0.8810695865489843,-0.34239795525603584,-0.20299221443513435,0.5442698625696816
176,0.4072565623298922,0.4538740886678476,-0.5284428215466946,-0.3143299862569771,-0.50647040314746,0.5267249708546926
177,0.35878008201425016,0.5914808400848293,-0.2575016662686073,-0.7260645988594021,-0.49729822071463337,0.6555041662323845
178,0.4854247080617194,0.8103065555456213,-0.1279652528010992,-0.4334071958970564,-0.5252517038102549,0.3531408469810305
179,0.43295698397250687,0.9096657368511076,-1.8050555405026829e-06,-0.090291787310895,-0.3649914090246429,0.01711756629210446
180,0.19918749498221267,1.0454120417903612,0.21557964214553837,0.7114732971974093,-0.37569179174118233,0.11253840729106468
181,0.23857745507792064,1.0843257856287691,0.02418362884427186,0.6186371072820002,-0.5228860412538987,0.13471522611571612
182,0.367403902702538,1.0353805390961508,0.16547843604960327,0.523251143555844,-0.5179552609626812,0.015867425322698744
183,0.5320732151759482,0.9953024036647109,0.07791968083411788,0.3956875029623559,-0.59726318207224,-0.1611537403379646
184,-0.3744975727991781,0.7835489220199132,0.05179886825357896,0.34509636930978277,-0.5498736865340307,-0.34439619164534985
185,0.24697778458949438,0.46757568464586113,-0.18544143971673624,0.089069500204079,-0.42968169202375406,0.42199917177721197
186,0.4769989600576283,0.2708340670605696,0.24666241889425305,-0.3808846368764351,-0.7389021067886146,-0.4843528461307987
187,0.7997128666622908,0.30541284436216876,-0.26282248069278485,-0.4661484772951062,-0.371014222625956,-0.17479585902287692
188,0.7240962191183952,0.4075737824490291,-0.3300406120944611,-0.5242947110218612,-0.31318283253458484,-0.2916487798844272
189,0.34239287800429713,0.4278153025334403,-0.2508282630829136,0.2315496274457165,-0.4452960406573619,-0.3020213870351086
190,0.44805835280938205,0.4026673390929801,0.17657354930787558,-0.049269095714608885,-0.6391494279270727,0.13264618572702544
191,0.20282914107338834,0.5008273325984793,0.3992115647093482,-0.2542840817109654,-0.5597928992310277,-0.3128537018444916
192,-0.03261345247923524,0.63010225039835,0.37710111172937294,0.17263594471754248,-0.548076763425318,-0.01814320104841356
193,0.09256671992487019,0.5356795845689574,0.10651428583559737,-0.11986737231853639,-0.5075567839026515,-0.004732996912057524
194,0.16766017326899102,0.5971620355515208,0.4130789480236783,-0.6069492395854872,-0.4052410406585005,0.20693099271214324
195,-0.16515890826747592,0.7997647667545049,0.3895696712072734,0.6093990458678862,-0.468301192013844,-0.10442215502215912
196,-0.16577044939654284,0.8996726918025136,0.4383374670273585,1.224710302592159,-0.4885855456152749,-0.2965417233484166
197,0.04309464209933562,0.8020270165239829,0.4695747952861488,0.31199820732173206,-0.5302342715281007,-0.2968044005525182
198,0.07393665228308874,0.8948328059652804,0.7455993822520661,0.2380647283925936,-0.40936486124017873,-0.7896312046499547
199,0.1593676725746245,0.9129991995339678,0.8176620652435341,0.07905635120387079,-0.49089391060916865,-0.5144482680239844
200,-0.050025278415743904,0.8359722468077531,0.6969742023358674,-0.0930704641939513,-0.4679045526167517,-0.10750419690177818
201,0.09657016312592781,0.8662195202980635,0.42569746107718043,-0.26806642079308535,-0.4490464244078131,0.029612911225097245
202,-0.08187779452744687,0.9165812903068836,0.8087022008141066,0.219976000359969,-0.45484426062854527,-0.5192796301088685
203,0.20305177707629538,1.0678617375882633,0.987607633742914,-0.08602688883052097,-0.5065044057772399,-0.7326052603314863
204,-0.20159244228021003,1.0687591043276838,1.0442849362593387,0.5353127107084706,-0.4640500258294315,-0.49896404913421344
205,-0.5519232573001955,0.8629918653734637,0.5520183443086899,0.9440968636769924,0.03209335651040751,-0.42264713985033736
206,-0.22232045445387197,0.7644359286104099,0.43927887940037147,-0.001355578728298627,-0.25468855044556415,-0.3892081295775502
207,-0.7987449661049203,0.7881154097124419,0.115473645148836,0.21209452436852705,0.015276715239566339,0.5948186139898274
208,-0.8252075012779001,0.8240516954196181,0.4908617422946839,0.1570138601449718,0.18920331563162734,-0.22431034173597594
209,-0.6114308896134066,0.8698624749713567,0.47756306786417146,-0.46931675726403593,0.22126577605899644,-0.4820802610402854
210,-0.49423585063168746,0.9282276376661227,0.45370827969810396,-0.26377735170309513,0.04317406794363723,-0.32867978472233206
211,0.07419408184704515,0.638190607262029,0.26510214661064585,-0.6553630050528981,-0.17915183565917106,0.25235623254066575
212,0.36582765311799864,0.5485691168436201,0.5128493447759643,-0.4129432935502648,-0.11700349160973206,2.2123604165047905
213,0.13346219741452922,0.6400677048098915,0.9060249374797943,-0.5298455340429225,-0.002148427107479853,-0.9335933232673711
214,-0.36173699535063447,0.5582618040846117,0.8096140470172217,-0.4643208371792047,0.46172812174121963,-0.6563287099880948
215,-0.5619597679461497,0.6508895574360547,0.5850944594109466,-0.46480818943386,0.3637237480952967,-0.012387414178345572
216,-1.1544987570089573,0.4825257679671674,0.6724328175765679,0.6160637808292765,-0.21764962073935518,0.9620479497644012
217,-0.8582563381994719,0.5397341159554975,0.639713536418452,0.490934798376639,0.05567425375620355,0.9057179606996353
218,0.22117250275931583,0.686888923731356,0.3596924582361122,-0.761976536822438,0.5201134978846398,0.06090617889320625
219,0.26996773555334425,0.7344727254973044,0.6261195518090097,-0.8405101616087532,0.4819954565618775,-0.3995909257488286
220,-0.39827489166973357,0.6429932236519932,0.20867181596299397,-0.48115327661167595,0.71685948710134,-0.026595176457273013
221,-0.37471765499184084,0.8062584871152427,0.5361869148820935,-0.38365649241368,0.743404023807235,-0.012048238438142112
222,-0.06093290366475849,0.7087256683727049,0.054848122894082633,-0.4418536783930849,1.057289262662099,0.5948947819107228
223,-0.4992325390794497,0.5513886427286716,-0.22687393565024594,-0.536237165274892,1.2730588808297534,1.16215637017932
224,-0.42123372990040003,0.7162618154097753,-0.056592605600767065,0.040993564609851,1.2612064599890045,1.2508285842352547
225,-0.3030678681535859,0.8756181777386536,0.5190006898827052,-0.2343408122553083,1.3128118633942585,1.3557903008688839
226,0.16119960633403763,0.9491685330774381,0.6347170427527518,-0.4250810690798236,1.3981801397845097,1.0563940263952871
227,-0.48247824794850175,0.8280470222784617,0.6463008081467252,-0.28271257145367784,1.3571971096116422,1.5159223451287545
228,-0.5313523039553607,0.7445088387698289,0.5744705440745496,-0.3519963401010869,1.2909363801702927,1.4981218026706697
229,-0.42996076828379154,0.859856256178589,0.7066983816516484,-0.5858509175933244,1.3495403833863828,1.352810649380044
230,-0.49663973865788263,0.9711687291969388,0.6821956195232317,-0.7167695116446607,1.2388491720461365,1.3385244231950957
231,-0.4590550118748112,0.8063881476356851,0.48255557530264087,-0.6776393750105045,1.3267169856376355,1.6537696618077289
232,-0.4003487057492697,0.6506772890021649,0.6237771449012223,-0.7562122688794074,1.3509236006590246,1.8137238115275298
233,-0.6203239976097348,0.5624730979807671,0.8354715446469549,-0.4120271313689711,1.2246811686930268,1.732790349162008
234,0.10344169201122021,0.8495454840725912,0.8994277846910745,-0.07037670827848394,1.1150162616850372,1.3476873854528866
235,0.23236978631400598,0.895289610693496,0.7017845525121515,-0.9172878414528776,1.191766452252179,1.4401457732158924
236,-0.1989368932193067,0.7017637802205002,0.6578571390600271,-0.9737930329250364,1.3738375270390994,1.6664263227740155
237,-0.5683909716177741,0.6057827775150082,0.606484456185781,-1.2889927591927468,1.297495739622181,2.0575578259172853
238,-0.2236103544758164,0.8652737657005403,0.6462475637159455,-0.6174814458664383,1.4381718409741893,1.5391017373459135
